Price,NIFTY50,RELIANCE,TCS,HDFCBANK
Ticker,^NSEI,RELIANCE.NS,TCS.NS,HDFCBANK.NS
Date,,,,
2020-07-10,10768.0498046875,851.5665893554688,1937.282470703125,523.3618774414062
2020-07-13,10802.7001953125,877.3895263671875,1935.2337646484375,511.5932312011719
2020-07-14,10607.349609375,869.2277221679688,1893.3472900390625,501.4584655761719
2020-07-15,10618.2001953125,836.127197265625,1947.3507080078125,498.759033203125
2020-07-16,10739.9501953125,835.8551635742188,1952.461181640625,503.2107238769531
2020-07-17,10901.7001953125,866.8245849609375,1922.7562255859375,520.2125244140625
2020-07-20,11022.2001953125,870.5426635742188,1929.0029296875,536.5987548828125
2020-07-21,11162.25,893.9624633789062,1943.987060546875,539.2034912109375
2020-07-22,11132.599609375,908.67626953125,1914.1942138671875,533.4255981445312
2020-07-23,11215.4501953125,933.0707397460938,1896.9390869140625,535.34375
2020-07-24,11194.150390625,973.1314697265625,1884.882080078125,529.9920654296875
2020-07-27,11131.7998046875,977.6885375976562,1928.0418701171875,511.2380065917969
2020-07-28,11300.5498046875,987.437255859375,2017.9876708984375,514.624267578125
2020-07-29,11202.849609375,950.6867065429688,1988.545166015625,504.181640625
2020-07-30,11102.150390625,956.2185668945312,1991.55859375,497.5750732421875
2020-07-31,11073.4501953125,937.2877807617188,1993.2191162109375,489.12152099609375
2020-08-03,10891.599609375,910.943359375,1969.4105224609375,474.53497314453125
2020-08-04,11095.25,975.1492309570312,1965.5228271484375,493.3127746582031
2020-08-05,11101.650390625,964.1989135742188,1974.0849609375,486.6351623535156
2020-08-06,11200.150390625,967.6676635742188,2016.5458984375,492.8628234863281
2020-08-07,11214.0498046875,973.2674560546875,2005.40673828125,494.3546447753906
2020-08-10,11270.150390625,961.2061767578125,1994.4420166015625,497.5750732421875
2020-08-11,11322.5,967.5316162109375,1991.9073486328125,505.1524658203125
2020-08-12,11308.400390625,964.7202758789062,1972.20703125,503.7554016113281
2020-08-13,11300.4501953125,962.2037353515625,1969.673095703125,501.5531921386719
2020-08-14,11178.400390625,958.4630126953125,1958.9268798828125,489.90289306640625
2020-08-17,11247.099609375,948.283447265625,1968.75537109375,489.0978088378906
2020-08-18,11385.349609375,960.6168212890625,1983.0404052734375,500.3455810546875
2020-08-19,11408.400390625,966.5113525390625,1971.551513671875,505.1288146972656
2020-08-20,11312.2001953125,950.8679809570312,1968.27490234375,501.52947998046875
2020-08-21,11371.599609375,943.9758911132812,1964.561767578125,514.1505737304688
2020-08-24,11466.4501953125,950.2785034179688,1964.125,529.0213012695312
2020-08-25,11472.25,944.0891723632812,1959.36376953125,530.2763061523438
2020-08-26,11549.599609375,969.11865234375,1968.8427734375,529.6842651367188
2020-08-27,11559.25,957.0120239257812,1964.3873291015625,526.677001953125
2020-08-28,11647.599609375,959.528564453125,1955.7811279296875,527.8136596679688
2020-08-31,11387.5,943.4544677734375,1972.119384765625,528.4529418945312
2020-09-01,11470.25,946.4243774414062,1962.59619140625,533.8755493164062
2020-09-02,11535.0,964.9923706054688,1979.02099609375,537.11962890625
2020-09-03,11527.4501953125,957.6921997070312,2009.0322265625,535.5804443359375
2020-09-04,11333.849609375,941.8900146484375,1999.683837890625,530.0869750976562
2020-09-07,11355.0498046875,944.338623046875,2033.1025390625,525.9192504882812
2020-09-08,11317.349609375,955.425048828125,2051.580810546875,526.8427734375
2020-09-09,11278.0,980.0236206054688,2033.6259765625,519.2890014648438
2020-09-10,11449.25,1049.2398681640625,2036.684814453125,516.4712524414062
2020-09-11,11464.4501953125,1051.8470458984375,2074.208740234375,510.83551025390625
2020-09-14,11440.0498046875,1044.0482177734375,2176.69189453125,501.0322265625
2020-09-15,11521.7998046875,1051.439208984375,2176.69189453125,506.97576904296875
2020-09-16,11604.5498046875,1054.0234375,2186.826904296875,517.9393920898438
2020-09-17,11516.099609375,1042.3251953125,2150.088623046875,513.1798095703125
2020-09-18,11504.9501953125,1045.4764404296875,2140.43359375,500.7243957519531
2020-09-21,11250.5498046875,1022.8728637695312,2153.888671875,496.9356994628906
2020-09-22,11153.650390625,1002.6044921875,2204.256591796875,490.3528137207031
2020-09-23,11131.849609375,1011.514404296875,2155.76708984375,495.9648132324219
2020-09-24,10805.5498046875,989.0242919921875,2037.64599609375,487.9848937988281
2020-09-25,11050.25,998.3196411132812,2116.31982421875,494.4256286621094
2020-09-28,11227.5498046875,1004.9170532226562,2119.815673828125,499.2562561035156
2020-09-29,11222.400390625,1017.9758911132812,2174.070068359375,503.2107238769531
2020-09-30,11247.5498046875,1013.1241455078125,2177.478271484375,510.81182861328125
2020-10-01,11416.9501953125,1008.9979248046875,2204.693603515625,524.2379760742188
2020-10-05,11503.349609375,1003.0806274414062,2364.009521484375,527.7426147460938
2020-10-06,11662.400390625,1002.2417602539062,2371.436279296875,541.831787109375
2020-10-07,11738.849609375,1023.62109375,2390.35107421875,550.4274291992188
2020-10-08,11834.599609375,1015.345947265625,2468.76416015625,564.4219970703125
2020-10-09,11914.2001953125,1012.716064453125,2457.625,584.1942749023438
2020-10-12,11930.9501953125,1014.3484497070312,2472.52099609375,574.7698364257812
2020-10-13,11934.5,1034.1407470703125,2469.5068359375,567.5712890625
2020-10-14,11971.0498046875,1037.2239990234375,2465.1630859375,573.7516479492188
2020-10-15,11680.349609375,1000.4960327148438,2404.6220703125,553.7426147460938
2020-10-16,11762.4501953125,986.5757446289062,2424.5400390625,567.99755859375
2020-10-19,11873.0498046875,986.757080078125,2379.1337890625,569.9866333007812
2020-10-20,11896.7998046875,977.552490234375,2403.218505859375,579.6477661132812
2020-10-21,11937.650390625,963.3599853515625,2347.41552734375,590.421875
2020-10-22,11896.4501953125,955.3569946289062,2343.686279296875,584.0758666992188
2020-10-23,11930.349609375,958.1229858398438,2357.41845703125,585.2598876953125
2020-10-26,11767.75,920.057373046875,2358.646484375,573.467529296875
2020-10-27,11889.400390625,922.505859375,2307.712646484375,583.9811401367188
2020-10-28,11729.599609375,912.0543212890625,2300.73779296875,572.8518676757812
2020-10-29,11670.7998046875,919.0596923828125,2309.906494140625,562.243408203125
2020-10-30,11642.400390625,931.574462890625,2338.15869140625,560.5149536132812
2020-11-02,11669.150390625,851.2945556640625,2285.294921875,575.527587890625
2020-11-03,11813.5,839.0291748046875,2310.73974609375,591.013916015625
2020-11-04,11908.5,867.504638671875,2327.89306640625,595.4893188476562
2020-11-05,12120.2998046875,886.4581298828125,2356.452392578125,601.07763671875
2020-11-06,12263.5498046875,920.080078125,2375.535888671875,619.2870483398438
2020-11-09,12461.0498046875,929.8514404296875,2392.337890625,634.8681640625
2020-11-10,12631.099609375,945.2001342773438,2324.778564453125,660.0157470703125
2020-11-11,12749.150390625,905.5928955078125,2358.295654296875,658.2633056640625
2020-11-12,12690.7998046875,897.7938232421875,2343.5986328125,649.620361328125
2020-11-13,12719.9501953125,905.2301025390625,2331.13916015625,643.5111083984375
2020-11-17,12874.2001953125,903.8018798828125,2339.2119140625,667.0247192382812
2020-11-18,12938.25,901.0585327148438,2304.641845703125,667.1431884765625
2020-11-19,12771.7001953125,894.6879272460938,2313.63525390625,650.8753662109375
2020-11-20,12859.0498046875,861.2926635742188,2334.1220703125,664.7515869140625
2020-11-23,12926.4501953125,884.5083618164062,2390.27685546875,660.4655151367188
2020-11-24,13055.150390625,890.5616455078125,2388.346923828125,681.114013671875
2020-11-25,12858.400390625,883.1934204101562,2370.140380859375,664.3490600585938
2020-11-26,12987.0,885.369873046875,2387.074462890625,675.6441040039062
2020-11-27,12968.9501953125,875.0316162109375,2351.144287109375,682.3690185546875
2020-12-01,13109.0498046875,886.412841796875,2392.51416015625,678.79345703125
2020-12-02,13113.75,887.886474609375,2412.475341796875,666.3143920898438
2020-12-03,13133.900390625,890.5616455078125,2377.291259765625,652.2250366210938
2020-12-04,13258.5498046875,882.71728515625,2393.172607421875,656.2032470703125
2020-12-07,13355.75,887.9090576171875,2402.078125,649.8807983398438
2020-12-08,13392.9501953125,904.028564453125,2454.37060546875,651.7988891601562
2020-12-09,13529.099609375,919.0824584960938,2466.216064453125,666.4327392578125
2020-12-10,13478.2998046875,910.0365600585938,2442.96533203125,656.3216552734375
2020-12-11,13513.849609375,909.4923706054688,2442.350830078125,654.877197265625
2020-12-14,13558.150390625,902.917724609375,2454.722900390625,649.8335571289062
2020-12-15,13567.849609375,895.2319946289062,2423.004638671875,658.9027709960938
2020-12-16,13682.7001953125,896.2295532226562,2469.199462890625,668.0903930664062
2020-12-17,13740.7001953125,900.3331909179688,2490.257080078125,682.8189086914062
2020-12-18,13760.5498046875,903.0309448242188,2510.26171875,668.3981323242188
2020-12-21,13328.400390625,879.5206298828125,2474.41943359375,650.0703735351562
2020-12-22,13466.2998046875,878.1603393554688,2520.3525390625,650.283447265625
2020-12-23,13601.099609375,881.40234375,2552.158447265625,651.4910278320312
2020-12-24,13749.25,904.2098999023438,2552.68505859375,661.6494750976562
2020-12-28,13873.2001953125,908.3588256835938,2570.277099609375,669.1085815429688
2020-12-29,13932.599609375,902.3508911132812,2571.2421875,675.9046020507812
2020-12-30,13981.9501953125,904.8220825195312,2552.64111328125,678.4146118164062
2020-12-31,13981.75,900.1970825195312,2511.797607421875,680.2141723632812
2021-01-01,14018.5,901.1946411132812,2569.267822265625,674.8863525390625
2021-01-04,14132.900390625,902.713623046875,2666.83544921875,670.600341796875
2021-01-05,14199.5,891.4911499023438,2713.821044921875,675.6677856445312
2021-01-06,14146.25,867.9807739257812,2677.408447265625,672.7551879882812
2021-01-07,14137.349609375,866.5751342773438,2661.00048828125,670.71875
2021-01-08,14347.25,876.800048828125,2738.30078125,678.011962890625
2021-01-11,14484.75,860.2723999023438,2787.040283203125,687.3890380859375
2021-01-12,14563.4501953125,887.3876953125,2785.63671875,701.3836059570312
2021-01-13,14564.849609375,879.112548828125,2771.68603515625,696.4819946289062
2021-01-14,14595.599609375,888.9972534179688,2857.615478515625,695.5820922851562
2021-01-15,14433.7001953125,878.5004272460938,2842.36279296875,694.5875854492188
2021-01-18,14281.2998046875,899.5849609375,2832.166015625,702.3780517578125
2021-01-19,14521.150390625,914.2987670898438,2866.406494140625,712.205078125
2021-01-20,14644.7001953125,931.6652221679688,2908.689453125,706.5931396484375
2021-01-21,14590.349609375,951.9335327148438,2877.96630859375,698.4473266601562
2021-01-22,14371.900390625,929.3527221679688,2903.67919921875,683.647705078125
2021-01-25,14238.900390625,880.110107421875,2893.306396484375,692.7879638671875
2021-01-27,13967.5,859.2522583007812,2866.714599609375,667.5694580078125
2021-01-28,13817.5498046875,850.8864135742188,2810.013427734375,649.501953125
2021-01-29,13634.599609375,835.1976928710938,2735.116455078125,658.5238037109375
