Price,NIFTY50,RELIANCE,TCS,HDFCBANK
Ticker,^NSEI,RELIANCE.NS,TCS.NS,HDFCBANK.NS
Date,,,,
2020-07-24,11194.150390625,973.1315307617188,1884.882080078125,529.9920654296875
2020-07-27,11131.7998046875,977.6885375976562,1928.042236328125,511.2380065917969
2020-07-28,11300.5498046875,987.437255859375,2017.9876708984375,514.6242065429688
2020-07-29,11202.849609375,950.6866455078125,1988.5447998046875,504.18157958984375
2020-07-30,11102.150390625,956.218505859375,1991.5587158203125,497.57501220703125
2020-07-31,11073.4501953125,937.2877807617188,1993.2186279296875,489.12152099609375
2020-08-03,10891.599609375,910.943359375,1969.41064453125,474.5350036621094
2020-08-04,11095.25,975.1492309570312,1965.52294921875,493.31280517578125
2020-08-05,11101.650390625,964.1989135742188,1974.0850830078125,486.6351623535156
2020-08-06,11200.150390625,967.6676025390625,2016.5458984375,492.8628234863281
2020-08-07,11214.0498046875,973.2674560546875,2005.4071044921875,494.3546447753906
2020-08-10,11270.150390625,961.2061767578125,1994.4420166015625,497.57501220703125
2020-08-11,11322.5,967.5316162109375,1991.907958984375,505.1524658203125
2020-08-12,11308.400390625,964.7203369140625,1972.2066650390625,503.7553405761719
2020-08-13,11300.4501953125,962.2037963867188,1969.67236328125,501.5531311035156
2020-08-14,11178.400390625,958.4630126953125,1958.926513671875,489.90289306640625
2020-08-17,11247.099609375,948.2835083007812,1968.7557373046875,489.09783935546875
2020-08-18,11385.349609375,960.6168212890625,1983.0408935546875,500.3455505371094
2020-08-19,11408.400390625,966.5114135742188,1971.5513916015625,505.12872314453125
2020-08-20,11312.2001953125,950.8679809570312,1968.2752685546875,501.529541015625
2020-08-21,11371.599609375,943.9759521484375,1964.562255859375,514.1506958007812
2020-08-24,11466.4501953125,950.278564453125,1964.125,529.0213012695312
2020-08-25,11472.25,944.0891723632812,1959.363525390625,530.2762451171875
2020-08-26,11549.599609375,969.11865234375,1968.8428955078125,529.6842651367188
2020-08-27,11559.25,957.0120239257812,1964.38671875,526.6769409179688
2020-08-28,11647.599609375,959.528564453125,1955.781494140625,527.8136596679688
2020-08-31,11387.5,943.4544677734375,1972.1190185546875,528.4530029296875
2020-09-01,11470.25,946.4244384765625,1962.5958251953125,533.8756103515625
2020-09-02,11535.0,964.9923706054688,1979.0211181640625,537.1196899414062
2020-09-03,11527.4501953125,957.692138671875,2009.0318603515625,535.5805053710938
2020-09-04,11333.849609375,941.8900756835938,1999.6837158203125,530.0868530273438
2020-09-07,11355.0498046875,944.3385620117188,2033.102294921875,525.9192504882812
2020-09-08,11317.349609375,955.425048828125,2051.580810546875,526.8427124023438
2020-09-09,11278.0,980.0236206054688,2033.6263427734375,519.2889404296875
2020-09-10,11449.25,1049.239990234375,2036.684326171875,516.4712524414062
2020-09-11,11464.4501953125,1051.84716796875,2074.209228515625,510.8355407714844
2020-09-14,11440.0498046875,1044.0482177734375,2176.691162109375,501.03216552734375
2020-09-15,11521.7998046875,1051.4393310546875,2176.691162109375,506.9757080078125
2020-09-16,11604.5498046875,1054.0234375,2186.826904296875,517.9393310546875
2020-09-17,11516.099609375,1042.3251953125,2150.08837890625,513.1798095703125
2020-09-18,11504.9501953125,1045.4764404296875,2140.434326171875,500.7243957519531
2020-09-21,11250.5498046875,1022.8728637695312,2153.88916015625,496.9356689453125
2020-09-22,11153.650390625,1002.6044311523438,2204.256591796875,490.35284423828125
2020-09-23,11131.849609375,1011.5143432617188,2155.767578125,495.96490478515625
2020-09-24,10805.5498046875,989.0242919921875,2037.6458740234375,487.9848937988281
2020-09-25,11050.25,998.3196411132812,2116.3203125,494.42572021484375
2020-09-28,11227.5498046875,1004.9169921875,2119.815185546875,499.2562561035156
2020-09-29,11222.400390625,1017.9758911132812,2174.07080078125,503.2107849121094
2020-09-30,11247.5498046875,1013.1240844726562,2177.478759765625,510.8117980957031
2020-10-01,11416.9501953125,1008.9979248046875,2204.693359375,524.238037109375
2020-10-05,11503.349609375,1003.0806884765625,2364.009521484375,527.7426147460938
2020-10-06,11662.400390625,1002.2418212890625,2371.435546875,541.831787109375
2020-10-07,11738.849609375,1023.62109375,2390.351318359375,550.4273681640625
2020-10-08,11834.599609375,1015.3458251953125,2468.76318359375,564.4219360351562
2020-10-09,11914.2001953125,1012.7161254882812,2457.624755859375,584.1942749023438
2020-10-12,11930.9501953125,1014.348388671875,2472.520751953125,574.7698364257812
2020-10-13,11934.5,1034.1407470703125,2469.50634765625,567.5713500976562
2020-10-14,11971.0498046875,1037.223876953125,2465.163818359375,573.751708984375
2020-10-15,11680.349609375,1000.4960327148438,2404.622314453125,553.7426147460938
2020-10-16,11762.4501953125,986.57568359375,2424.53955078125,567.9974975585938
2020-10-19,11873.0498046875,986.757080078125,2379.133544921875,569.986572265625
2020-10-20,11896.7998046875,977.552490234375,2403.218994140625,579.6478271484375
2020-10-21,11937.650390625,963.3599853515625,2347.41552734375,590.421875
2020-10-22,11896.4501953125,955.3569946289062,2343.6865234375,584.0758666992188
2020-10-23,11930.349609375,958.1229858398438,2357.418212890625,585.259765625
2020-10-26,11767.75,920.057373046875,2358.645751953125,573.467529296875
2020-10-27,11889.400390625,922.5059204101562,2307.713134765625,583.9810180664062
2020-10-28,11729.599609375,912.0543212890625,2300.73779296875,572.8517456054688
2020-10-29,11670.7998046875,919.0597534179688,2309.90625,562.2435302734375
2020-10-30,11642.400390625,931.574462890625,2338.158447265625,560.514892578125
2020-11-02,11669.150390625,851.2945556640625,2285.29541015625,575.527587890625
2020-11-03,11813.5,839.0291748046875,2310.740234375,591.0138549804688
2020-11-04,11908.5,867.5046997070312,2327.892822265625,595.4892578125
2020-11-05,12120.2998046875,886.4581298828125,2356.452880859375,601.07763671875
2020-11-06,12263.5498046875,920.0801391601562,2375.5361328125,619.2870483398438
2020-11-09,12461.0498046875,929.8514404296875,2392.3388671875,634.8681030273438
2020-11-10,12631.099609375,945.2001342773438,2324.778076171875,660.015625
2020-11-11,12749.150390625,905.5928955078125,2358.294921875,658.2633056640625
2020-11-12,12690.7998046875,897.7938842773438,2343.598876953125,649.620361328125
2020-11-13,12719.9501953125,905.2301025390625,2331.1396484375,643.5111083984375
2020-11-17,12874.2001953125,903.8018798828125,2339.21142578125,667.0247192382812
2020-11-18,12938.25,901.05859375,2304.641357421875,667.1431274414062
2020-11-19,12771.7001953125,894.6878662109375,2313.63525390625,650.8753662109375
2020-11-20,12859.0498046875,861.2926635742188,2334.122802734375,664.7515869140625
2020-11-23,12926.4501953125,884.5083618164062,2390.27685546875,660.465576171875
2020-11-24,13055.150390625,890.5617065429688,2388.3466796875,681.1140747070312
2020-11-25,12858.400390625,883.193359375,2370.139892578125,664.3490600585938
2020-11-26,12987.0,885.369873046875,2387.074951171875,675.6441040039062
2020-11-27,12968.9501953125,875.0316162109375,2351.144287109375,682.3689575195312
2020-12-01,13109.0498046875,886.4127807617188,2392.51416015625,678.79345703125
2020-12-02,13113.75,887.8864135742188,2412.47509765625,666.3143310546875
2020-12-03,13133.900390625,890.5617065429688,2377.291259765625,652.22509765625
2020-12-04,13258.5498046875,882.71728515625,2393.17236328125,656.2032470703125
2020-12-07,13355.75,887.9091186523438,2402.078125,649.8809204101562
2020-12-08,13392.9501953125,904.028564453125,2454.3720703125,651.7989501953125
2020-12-09,13529.099609375,919.0824584960938,2466.21630859375,666.4327392578125
2020-12-10,13478.2998046875,910.0364379882812,2442.965087890625,656.3217163085938
2020-12-11,13513.849609375,909.492431640625,2442.351318359375,654.8772583007812
2020-12-14,13558.150390625,902.917724609375,2454.722412109375,649.8335571289062
2020-12-15,13567.849609375,895.2319946289062,2423.00390625,658.9027099609375
2020-12-16,13682.7001953125,896.2294921875,2469.199462890625,668.09033203125
2020-12-17,13740.7001953125,900.3331298828125,2490.257080078125,682.8189086914062
2020-12-18,13760.5498046875,903.031005859375,2510.26220703125,668.398193359375
2020-12-21,13328.400390625,879.5205688476562,2474.419921875,650.0703735351562
2020-12-22,13466.2998046875,878.1603393554688,2520.352294921875,650.2835083007812
2020-12-23,13601.099609375,881.40234375,2552.15869140625,651.4911499023438
2020-12-24,13749.25,904.2099609375,2552.6845703125,661.6495361328125
2020-12-28,13873.2001953125,908.3588256835938,2570.27685546875,669.1085815429688
2020-12-29,13932.599609375,902.3509521484375,2571.241943359375,675.9044799804688
2020-12-30,13981.9501953125,904.8220825195312,2552.640869140625,678.41455078125
2020-12-31,13981.75,900.1971435546875,2511.797607421875,680.2141723632812
2021-01-01,14018.5,901.1946411132812,2569.267822265625,674.8863525390625
2021-01-04,14132.900390625,902.7136840820312,2666.83544921875,670.600341796875
2021-01-05,14199.5,891.4912109375,2713.82080078125,675.6676635742188
2021-01-06,14146.25,867.9807739257812,2677.407958984375,672.755126953125
2021-01-07,14137.349609375,866.5751342773438,2661.00048828125,670.7188110351562
2021-01-08,14347.25,876.800048828125,2738.300048828125,678.0120239257812
2021-01-11,14484.75,860.2724609375,2787.039794921875,687.3890380859375
2021-01-12,14563.4501953125,887.3876953125,2785.63623046875,701.383544921875
2021-01-13,14564.849609375,879.112548828125,2771.685791015625,696.48193359375
2021-01-14,14595.599609375,888.9972534179688,2857.615478515625,695.5820922851562
2021-01-15,14433.7001953125,878.5003662109375,2842.363525390625,694.5875244140625
2021-01-18,14281.2998046875,899.5849609375,2832.16650390625,702.3779907226562
2021-01-19,14521.150390625,914.2987670898438,2866.405517578125,712.2050170898438
2021-01-20,14644.7001953125,931.6652221679688,2908.689697265625,706.5929565429688
2021-01-21,14590.349609375,951.9335327148438,2877.9658203125,698.4473266601562
2021-01-22,14371.900390625,929.3527221679688,2903.6787109375,683.647705078125
2021-01-25,14238.900390625,880.1099853515625,2893.3056640625,692.7879638671875
2021-01-27,13967.5,859.2523193359375,2866.714111328125,667.5693969726562
2021-01-28,13817.5498046875,850.8864135742188,2810.01318359375,649.501953125
2021-01-29,13634.599609375,835.19775390625,2735.1162109375,658.5238647460938
2021-02-01,14281.2001953125,859.3883056640625,2759.730712890625,699.3707885742188
2021-02-02,14647.849609375,873.2178955078125,2816.079345703125,739.0575561523438
2021-02-03,14789.9501953125,875.4171142578125,2813.09033203125,745.80615234375
2021-02-04,14895.650390625,872.5377807617188,2802.893310546875,747.8424682617188
2021-02-05,14924.25,872.2884521484375,2776.0810546875,756.6038818359375
2021-02-08,15115.7998046875,884.8484497070312,2825.441650390625,760.2268676757812
2021-02-09,15109.2998046875,886.9795532226562,2792.739013671875,763.3524780273438
2021-02-10,15106.5,895.2093505859375,2824.73828125,749.0975341796875
2021-02-11,15173.2998046875,932.11865234375,2818.32080078125,744.6458129882812
2021-02-12,15163.2998046875,925.7252807617188,2804.958984375,749.1921997070312
2021-02-15,15314.7001953125,921.6443481445312,2760.169677734375,765.6021118164062
2021-02-16,15313.4501953125,933.8417358398438,2732.87451171875,770.3616333007812
2021-02-17,15208.900390625,944.610595703125,2701.49169921875,751.3470458984375
2021-02-18,15118.9501953125,937.5598754882812,2687.64599609375,736.0975952148438
2021-02-19,14981.75,943.2730712890625,2700.392333984375,728.8990478515625
2021-02-22,14675.7001953125,910.5352783203125,2600.705810546875,733.1139526367188
2021-02-23,14707.7998046875,917.4954833984375,2619.8251953125,724.1868286132812
2021-02-24,14982.0,934.5219116210938,2591.60693359375,760.7951049804688
2021-02-25,15097.349609375,972.3153076171875,2633.09912109375,760.771484375
2021-02-26,14529.150390625,945.7670288085938,2544.3125,726.6731567382812
2021-03-01,14761.5498046875,952.9765014648438,2570.5966796875,738.2760620117188
2021-03-02,14919.099609375,954.9261474609375,2642.812744140625,742.6803588867188
2021-03-03,15245.599609375,998.5009765625,2689.184326171875,751.5127563476562
2021-03-04,15080.75,986.598388671875,2680.920654296875,735.0319213867188
2021-03-05,14938.099609375,987.890625,2644.3076171875,724.58935546875
2021-03-08,14956.2001953125,993.51318359375,2643.3408203125,719.61669921875
2021-03-09,15098.400390625,993.4905395507812,2682.020263671875,739.9808959960938
2021-03-10,15174.7998046875,989.3643188476562,2699.6015625,736.7841796875
2021-03-12,15030.9501953125,969.2546997070312,2688.17333984375,734.9844970703125
2021-03-15,14929.5,956.2412109375,2695.381103515625,723.9500122070312
2021-03-16,14910.4501953125,952.4777221679688,2733.97314453125,716.1358032226562
2021-03-17,14721.2998046875,931.9599609375,2736.522705078125,708.179443359375
2021-03-18,14557.849609375,910.98876953125,2669.31689453125,706.119384765625
2021-03-19,14744.0,944.0438842773438,2681.360595703125,709.19775390625
2021-03-22,14736.400390625,935.1566162109375,2751.203125,695.771484375
2021-03-23,14814.75,946.5377807617188,2762.58740234375,710.4527587890625
2021-03-24,14549.400390625,928.309814453125,2743.68701171875,700.3417358398438
2021-03-25,14324.900390625,902.9856567382812,2694.239013671875,693.0247802734375
2021-03-26,14507.2998046875,904.4366455078125,2695.95263671875,706.2615966796875
2021-03-30,14845.099609375,920.1480712890625,2776.6083984375,735.8134155273438
2021-03-31,14690.7001953125,908.26806640625,2793.574951171875,707.3744506835938
2021-04-01,14867.349609375,916.7699584960938,2782.2783203125,704.106689453125
2021-04-05,14637.7998046875,903.5071411132812,2847.2421875,686.512939453125
2021-04-06,14683.5,899.74365234375,2869.9228515625,682.0848999023438
2021-04-07,14819.0498046875,908.1548461914062,2875.81201171875,685.3762817382812
2021-04-08,14873.7998046875,909.2883911132812,2916.2060546875,678.556640625
2021-04-09,14834.849609375,898.723388671875,2920.51318359375,673.3235473632812
2021-04-12,14310.7998046875,866.5751342773438,2853.967529296875,647.4182739257812
2021-04-13,14504.7998046875,875.9385375976562,2728.698974609375,663.1885986328125
2021-04-15,14581.4501953125,881.6063842773438,2829.705078125,677.2778930664062
2021-04-16,14617.849609375,876.0745239257812,2808.783203125,676.59130859375
2021-04-19,14359.4501953125,862.2902221679688,2779.465576171875,668.8954467773438
2021-04-20,14296.400390625,862.040771484375,2764.30126953125,658.9500732421875
2021-04-22,14406.150390625,864.4213256835938,2741.6650390625,673.6786499023438
2021-04-23,14341.349609375,863.4918212890625,2733.489990234375,669.7242431640625
2021-04-26,14485.0,878.6818237304688,2725.842041015625,665.2962036132812
2021-04-27,14653.0498046875,901.716064453125,2753.269287109375,681.3507690429688
2021-04-28,14864.5498046875,905.6383056640625,2746.324462890625,699.3945922851562
2021-04-29,14894.900390625,917.767578125,2738.544189453125,697.3580322265625
2021-04-30,14631.099609375,904.3687133789062,2668.5703125,668.8480834960938
2021-05-03,14634.150390625,888.2944946289062,2669.757080078125,669.8662719726562
2021-05-04,14496.5,869.0463256835938,2680.965087890625,657.5056762695312
2021-05-05,14617.849609375,870.6333618164062,2721.3583984375,664.254150390625
2021-05-06,14724.7998046875,875.57568359375,2735.2041015625,663.44921875
2021-05-07,14823.150390625,875.9158325195312,2754.060302734375,670.0083618164062
2021-05-10,14942.349609375,873.3992919921875,2765.13671875,672.4236450195312
2021-05-11,14850.75,876.5505981445312,2745.005859375,664.7041625976562
2021-05-12,14696.5,867.48193359375,2714.238525390625,662.7861328125
2021-05-14,14677.7998046875,878.432373046875,2682.503173828125,656.7952880859375
2021-05-17,14923.150390625,888.884033203125,2698.54638671875,682.0848999023438
2021-05-18,15108.099609375,901.3987426757812,2715.29248046875,699.34716796875
2021-05-19,15030.150390625,905.5248413085938,2709.3154296875,690.5858154296875
2021-05-20,14906.0498046875,900.242431640625,2689.975830078125,678.556640625
2021-05-21,15175.2998046875,908.018798828125,2707.996337890625,709.1031494140625
2021-05-24,15197.7001953125,900.3557739257812,2708.8759765625,715.0938110351562
2021-05-25,15208.4501953125,890.1536865234375,2750.8359375,700.41259765625
2021-05-26,15301.4501953125,893.2822875976562,2790.14599609375,699.5128784179688
2021-05-27,15337.849609375,896.0255737304688,2809.13916015625,702.1649780273438
2021-05-28,15435.650390625,949.8478393554688,2776.984130859375,712.0155639648438
2021-05-31,15582.7998046875,979.5475463867188,2790.719970703125,717.8880615234375
2021-06-01,15574.849609375,983.447021484375,2785.287841796875,715.9226684570312
2021-06-02,15576.2001953125,998.1155395507812,2764.484375,712.2760620117188
2021-06-03,15690.349609375,1001.92431640625,2774.907958984375,720.1138916015625
2021-06-04,15670.25,993.2411499023438,2777.1171875,710.8316040039062
2021-06-07,15751.650390625,1009.9727172851562,2811.9658203125,710.3107299804688
2021-06-08,15740.099609375,1004.1688842773438,2826.93896484375,702.3544921875
2021-06-09,15635.349609375,986.2129516601562,2827.02783203125,701.0520629882812
2021-06-10,15737.75,989.8404541015625,2841.646484375,701.4072875976562
2021-06-11,15799.349609375,1007.0098266601562,2892.0,703.9171752929688
2021-06-14,15811.849609375,1021.45654296875,2894.2529296875,700.6494140625
2021-06-15,15869.25,1023.777099609375,2882.23828125,705.7642822265625
2021-06-16,15767.5498046875,1006.3045043945312,2892.4853515625,703.0884399414062
2021-06-17,15691.400390625,1008.1473999023438,2930.82373046875,694.3270874023438
2021-06-18,15683.349609375,1012.697509765625,2912.75927734375,700.8153076171875
2021-06-21,15746.5,1017.9756469726562,2891.38134765625,705.0302124023438
2021-06-22,15772.75,1012.742919921875,2916.204345703125,702.7095947265625
2021-06-23,15686.9501953125,1003.4607543945312,2881.0458984375,703.5147094726562
2021-06-24,15790.4501953125,979.868408203125,2980.160888671875,713.3416748046875
2021-06-25,15860.349609375,957.550048828125,2986.52099609375,717.5328979492188
2021-06-28,15814.7001953125,949.1550903320312,2947.60791015625,714.336181640625
2021-06-29,15748.4501953125,949.97412109375,2951.2294921875,714.4312744140625
2021-06-30,15721.5,960.3711547851562,2955.558837890625,712.4574584960938
2021-07-01,15680.0,954.5924682617188,2951.803955078125,707.154052734375
2021-07-02,15722.2001953125,968.7432861328125,2937.6259765625,704.1337890625
2021-07-05,15834.349609375,978.3668823242188,2933.69482421875,711.2920532226562
2021-07-06,15818.25,966.8095703125,2881.8408203125,729.9608154296875
2021-07-07,15879.650390625,960.0980834960938,2893.015869140625,732.243896484375
2021-07-08,15727.900390625,952.1581420898438,2878.48388671875,723.1830444335938
2021-07-09,15689.7998046875,942.4208984375,2834.005859375,714.4075317382812
2021-07-12,15692.599609375,948.2906494140625,2820.71142578125,707.2730102539062
2021-07-13,15812.349609375,955.3887329101562,2815.80859375,714.336181640625
2021-07-14,15853.9501953125,949.1550903320312,2839.6591796875,713.0519409179688
2021-07-15,15924.2001953125,947.4943237304688,2835.586669921875,723.3019409179688
2021-07-16,15923.400390625,961.1674194335938,2828.371826171875,724.0867309570312
2021-07-19,15752.400390625,955.0474853515625,2819.341796875,699.6627807617188
2021-07-20,15632.099609375,952.7041625976562,2838.110595703125,686.4163208007812
2021-07-22,15824.0498046875,964.9440307617188,2847.45068359375,689.0559692382812
2021-07-23,15856.0498046875,958.1187744140625,2844.351806640625,686.2260131835938
2021-07-26,15824.4501953125,944.99169921875,2830.806640625,682.3258056640625
2021-07-27,15746.4501953125,935.0496826171875,2817.880859375,684.799072265625
2021-07-28,15709.400390625,927.0187377929688,2831.02783203125,674.1210327148438
2021-07-29,15778.4501953125,934.2533569335938,2829.257080078125,674.5728759765625
2021-07-30,15763.0498046875,926.0860595703125,2804.15869140625,678.4730834960938
2021-08-02,15885.150390625,943.012451171875,2850.15087890625,676.665771484375
2021-08-03,16130.75,949.9513549804688,2908.13720703125,682.3970947265625
2021-08-04,16258.7998046875,957.2316284179688,2898.443115234375,696.9515991210938
2021-08-05,16294.599609375,971.109375,2907.297119140625,706.2503662109375
2021-08-06,16238.2001953125,950.5429077148438,2930.181884765625,709.9603271484375
2021-08-09,16258.25,945.128173828125,2941.6025390625,715.3113403320312
2021-08-10,16280.099609375,950.0877685546875,2951.517578125,717.0948486328125
2021-08-11,16282.25,963.3969116210938,2960.636474609375,711.0543212890625
2021-08-12,16364.400390625,960.3029174804688,2967.320556640625,714.1221313476562
2021-08-13,16529.099609375,976.2965087890625,3066.164794921875,725.9179077148438
2021-08-16,16563.05078125,988.9686279296875,3074.619384765625,728.0108032226562
2021-08-17,16614.599609375,984.7598266601562,3145.531494140625,720.4243774414062
2021-08-18,16568.849609375,988.5818481445312,3152.17236328125,719.6395263671875
2021-08-20,16450.5,977.4796142578125,3151.2421875,720.471923828125
2021-08-23,16496.44921875,983.895263671875,3220.207275390625,725.1569213867188
2021-08-24,16624.599609375,993.6098022460938,3198.783203125,741.447509765625
2021-08-25,16634.650390625,1002.20947265625,3239.33056640625,740.7579345703125
2021-08-26,16636.900390625,1014.8814697265625,3250.706298828125,739.5211791992188
2021-08-27,16705.19921875,1013.4937744140625,3293.467529296875,736.5009155273438
2021-08-30,16931.05078125,1032.9910888671875,3276.7783203125,745.9185180664062
2021-08-31,17132.19921875,1027.4854736328125,3352.16259765625,752.1732788085938
2021-09-01,17076.25,1031.5577392578125,3288.863525390625,751.0791015625
2021-09-02,17234.150390625,1043.9796142578125,3396.693603515625,755.7880249023438
2021-09-03,17323.599609375,1086.7962646484375,3401.38525390625,749.6284790039062
2021-09-06,17377.80078125,1103.67724609375,3410.194580078125,744.7056274414062
2021-09-07,17362.099609375,1110.638916015625,3378.234619140625,746.3941650390625
2021-09-08,17353.5,1106.2933349609375,3341.273193359375,749.7949829101562
2021-09-09,17369.25,1103.67724609375,3356.544189453125,746.0850219726562
2021-09-13,17355.30078125,1079.0838623046875,3404.307373046875,739.8779907226562
2021-09-14,17380.0,1077.67333984375,3440.205810546875,736.5485229492188
2021-09-15,17519.44921875,1082.1551513671875,3500.98193359375,735.716064453125
2021-09-16,17629.5,1104.860107421875,3455.610107421875,741.970703125
2021-09-17,17585.150390625,1087.7291259765625,3388.814453125,752.5299072265625
2021-09-20,17396.900390625,1089.4580078125,3384.962890625,741.9232177734375
2021-09-21,17562.0,1094.16748046875,3419.887939453125,738.16552734375
2021-09-22,17546.650390625,1105.9068603515625,3419.1796875,729.4852905273438
2021-09-23,17822.94921875,1132.9345703125,3425.465087890625,746.7508544921875
2021-09-24,17853.19921875,1129.6583251953125,3427.280517578125,761.7572631835938
2021-09-27,17855.099609375,1148.655029296875,3396.869873046875,772.95849609375
2021-09-28,17748.599609375,1159.393310546875,3345.69970703125,768.1784057617188
2021-09-29,17711.30078125,1150.2022705078125,3356.98681640625,758.0948486328125
2021-09-30,17618.150390625,1146.2890625,3342.51220703125,758.6180419921875
2021-10-01,17532.05078125,1148.313720703125,3302.364501953125,752.7914428710938
2021-10-04,17691.25,1163.0789794921875,3340.5205078125,754.2421875
2021-10-05,17822.30078125,1187.2174072265625,3393.6396484375,758.8558349609375
2021-10-06,17646.0,1164.762451171875,3373.807861328125,768.1070556640625
2021-10-07,17790.349609375,1170.472900390625,3446.403076171875,766.0142211914062
2021-10-08,17895.19921875,1215.450927734375,3484.250244140625,762.2803955078125
2021-10-11,17945.94921875,1206.987548828125,3262.880126953125,777.0966186523438
2021-10-12,17991.94921875,1213.8809814453125,3233.885498046875,775.0989379882812
2021-10-13,18161.75,1226.234619140625,3235.966064453125,779.7601318359375
2021-10-14,18338.55078125,1228.7144775390625,3203.36865234375,802.5907592773438
2021-10-18,18477.05078125,1231.99072265625,3235.03466796875,794.4573974609375
2021-10-19,18418.75,1243.024658203125,3223.50341796875,803.2091064453125
2021-10-20,18266.599609375,1228.7144775390625,3201.062744140625,796.1458740234375
2021-10-21,18178.099609375,1193.26904296875,3133.340087890625,797.3111572265625
2021-10-22,18114.900390625,1195.4986572265625,3103.491943359375,799.427734375
2021-10-25,18125.400390625,1183.8502197265625,3098.2587890625,788.13134765625
2021-10-26,18268.400390625,1210.8096923828125,3089.078857421875,786.10986328125
2021-10-27,18210.94921875,1195.4986572265625,3095.420654296875,781.3773193359375
2021-10-28,17857.25,1182.3941650390625,3035.015380859375,757.9758911132812
2021-10-29,17671.650390625,1154.0244140625,3013.81640625,752.86279296875
2021-11-01,17929.650390625,1154.7296142578125,3083.57861328125,763.5408935546875
2021-11-02,17888.94921875,1137.8939208984375,3090.49755859375,764.2305908203125
2021-11-03,17829.19921875,1130.06787109375,3097.63818359375,752.1968994140625
2021-11-04,17916.80078125,1137.0067138671875,3112.184814453125,758.1423950195312
2021-11-08,18068.55078125,1138.4173583984375,3106.951416015625,761.138916015625
2021-11-09,18044.25,1147.40380859375,3109.568115234375,747.821044921875
2021-11-10,18017.19921875,1160.2352294921875,3090.58642578125,739.7351684570312
2021-11-11,17873.599609375,1162.3509521484375,3094.046142578125,736.4296264648438
2021-11-12,18102.75,1179.8917236328125,3127.61865234375,738.6650390625
2021-11-15,18109.44921875,1172.9300537109375,3151.78955078125,740.6865844726562
2021-11-16,17999.19921875,1145.6748046875,3154.53955078125,736.286865234375
2021-11-17,17898.650390625,1121.149658203125,3123.938232421875,728.1058959960938
2021-11-18,17764.80078125,1125.3812255859375,3082.958251953125,732.1964111328125
2021-11-22,17416.55078125,1075.53466796875,3067.61279296875,720.75732421875
2021-11-23,17503.349609375,1085.5904541015625,3072.802001953125,720.8524780273438
2021-11-24,17415.05078125,1069.915283203125,3054.218994140625,722.0415649414062
2021-11-25,17536.25,1134.3221435546875,3056.525146484375,725.7989501953125
2021-11-26,17026.44921875,1097.761962890625,3057.368408203125,708.65234375
2021-11-29,17053.94921875,1110.911865234375,3106.286376953125,714.0508422851562
2021-11-30,16983.19921875,1094.4859619140625,3130.368896484375,710.3883666992188
2021-12-01,17166.900390625,1122.5146484375,3173.521240234375,715.66796875
2021-12-02,17401.650390625,1129.7265625,3231.26513671875,725.7039184570312
2021-12-03,17196.69921875,1095.78271484375,3229.091796875,719.9011840820312
2021-12-06,16912.25,1075.011474609375,3136.79931640625,715.2637329101562
2021-12-07,17176.69921875,1083.7703857421875,3179.46435546875,725.6801147460938
2021-12-08,17469.75,1100.2645263671875,3217.072998046875,739.0455932617188
2021-12-09,17516.849609375,1117.7142333984375,3194.765380859375,726.2271728515625
2021-12-10,17511.30078125,1118.851806640625,3225.854248046875,724.1819458007812
2021-12-13,17368.25,1096.419677734375,3201.77197265625,718.7595825195312
2021-12-14,17324.900390625,1082.996826171875,3214.323486328125,714.62158203125
2021-12-15,17221.400390625,1079.8345947265625,3166.912841796875,713.456298828125
2021-12-16,17248.400390625,1093.8033447265625,3176.891845703125,713.5038452148438
2021-12-17,16985.19921875,1064.932861328125,3179.330810546875,700.6378784179688
2021-12-20,16614.19921875,1036.2216796875,3154.98291015625,678.0926513671875
2021-12-21,16770.849609375,1051.646484375,3200.57421875,685.774169921875
2021-12-22,16955.44921875,1076.60400390625,3220.488037109375,687.3912353515625
2021-12-23,17072.599609375,1076.2171630859375,3248.827880859375,686.8681030273438
2021-12-24,17003.75,1079.652587890625,3256.10107421875,684.3948364257812
2021-12-27,17086.25,1078.4923095703125,3278.454345703125,690.054931640625
2021-12-28,17233.25,1091.30078125,3287.722900390625,694.811279296875
2021-12-29,17213.599609375,1093.16650390625,3277.212158203125,691.5054931640625
2021-12-30,17203.94921875,1073.4189453125,3311.849853515625,695.1442260742188
2021-12-31,17354.05078125,1077.5367431640625,3315.9296875,703.6581420898438
2022-01-03,17625.69921875,1093.7806396484375,3386.357666015625,722.8025512695312
2022-01-04,17805.25,1118.465087890625,3445.787109375,727.0357666015625
2022-01-05,17925.25,1123.6976318359375,3424.67626953125,744.3013305664062
2022-01-06,17745.900390625,1099.5364990234375,3377.221435546875,732.3628540039062
2022-01-07,17812.69921875,1108.4093017578125,3418.068359375,737.4998168945312
2022-01-10,18003.30078125,1109.3193359375,3441.440673828125,741.5902099609375
2022-01-11,18055.75,1117.3048095703125,3473.4169921875,744.80078125
2022-01-12,18212.349609375,1147.1307373046875,3423.744384765625,740.401123046875
2022-01-13,18257.80078125,1153.592041015625,3457.451416015625,726.7740478515625
2022-01-14,18255.75,1155.2755126953125,3519.76318359375,734.9313354492188
2022-01-17,18308.099609375,1161.304443359375,3565.00048828125,723.6824951171875
2022-01-18,18113.05078125,1147.4493408203125,3539.67626953125,727.36865234375
